path,label
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+6995+6436.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+2188+1909.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+5112+4954.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+5862+5576.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+830+866.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+616+377.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+5466+5093.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+3136+2883.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+1504+1601.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+7622+7058.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+3257+3158.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+2199+2260.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+2865+2749.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+1913+1578.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+4758+4460.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+7346+6889.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+6700+6410.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+305+173.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+1923+1934.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+5096+4609.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+1384+1338.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+7965+7323.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+4507+3954.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+6294+5943.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+6554+6047.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+33+241.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+7645+7369.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+3685+3276.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+7006+6773.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+5817+5300.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+4452+4404.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+3973+3500.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+2503+2474.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+2468+2100.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+6137+5595.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+7331+6607.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+2187+2305.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+848+753.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+206+35.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+2516+2588.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+542+721.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+1582+1713.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+1868+1805.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+1180+1385.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+494+373.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+177+444.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+1635+1346.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+1164+989.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+797+1013.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+1879+2125.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t184200p0000_ch4mf_v2y1_img/bg/GAO20201122t184200p0000_ch4mf_v2y1_img_tile256x256+2291+2019.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/pos/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+553+476.tif,1
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+5061+4838.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+3605+3810.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+6299+6508.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+1465+1579.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+5320+5550.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+6956+6956.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+3921+4067.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+3427+3286.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+6642+6843.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+7236+7245.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+2500+2373.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+8154+8335.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+771+961.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+3136+2994.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+7864+7762.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+4481+4268.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+1760+1910.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+2044+2259.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+8601+8644.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+2820+2639.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+5076+5282.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+101+225.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+906+695.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+6326+6097.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+5880+5666.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+3702+3534.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+4731+4925.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+4465+4689.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+4208+4401.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+3436+3552.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+2539+2740.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+1353+1188.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+5945+5967.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+8611+8385.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+5611+5687.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+7555+7618.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+6587+6361.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+4723+4628.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+2024+1947.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t204104p0000_ch4mf_v2y1_img/bg/GAO20201116t204104p0000_ch4mf_v2y1_img_tile256x256+7884+8095.tif,0
