path,label
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+1258+918.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+1430+1487.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+1454+1210.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+1725+1579.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+1880+1859.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+2225+2217.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+2507+2119.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+263+445.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+2748+2499.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+2992+2884.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+3012+2592.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+3319+3073.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+339+140.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+3553+3392.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+3613+3098.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+3677+3648.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+3816+3359.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+3938+3688.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+4211+3808.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+4293+4107.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+4550+4022.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+4677+4502.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+4813+4213.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+5033+4681.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+5068+4945.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+5344+4850.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+5447+5258.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+5632+4983.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+5809+5257.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+5920+5522.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+6085+5877.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+6176+5571.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+6357+5981.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+6689+6024.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+6718+6367.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+674+796.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+690+415.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+79+54.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/bg/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+978+895.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/pos/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+2242+1920.tif,1
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t195615p0000_ch4mf_v2y1_img/pos/GAO20201110t195615p0000_ch4mf_v2y1_img_tile256x256+2487+2401.tif,1
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+1097+1267.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+1266+994.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+1390+1319.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+148+125.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+1654+1750.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+1699+1478.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+2033+2064.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+2080+1773.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+2491+2166.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+2602+2480.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+2900+2850.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+2920+2530.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+293+445.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+3255+3087.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+3570+3146.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+3581+3478.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+3849+3731.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+3865+3407.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+4212+3880.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+4236+4235.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+4535+4058.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+4570+4314.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+4762+4709.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+4881+4394.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+5031+4687.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+5301+4736.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+5362+5099.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+5659+5378.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+5926+5361.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+6007+5775.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+6289+5635.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+6374+6148.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+638+580.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+6640+6012.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+6668+6491.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+6925+6532.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+6931+6258.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+7222+6574.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+7261+6910.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+7523+6854.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+7601+7347.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+7863+7232.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+837+938.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t202518p0000_ch4mf_v2y1_img/bg/GAO20201110t202518p0000_ch4mf_v2y1_img_tile256x256+898+646.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+1107+1085.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+1384+1338.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+1504+1601.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+1913+1578.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+1923+1934.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+2188+1909.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t203513p0000_ch4mf_v2y1_img/bg/GAO20201110t203513p0000_ch4mf_v2y1_img_tile256x256+2199+2260.tif,0
